0.739728,0.378744,-0.414572,0.900255,0.283572
0.759994,0.371345,-0.385115,0.894479,0.281787
0.765691,0.337102,-0.393635,0.895279,0.275688
0.772663,0.349587,-0.374707,0.892044,0.277704
0.777165,0.315558,-0.38328,0.892948,0.271755
0.670078,0.435815,-0.47872,0.914629,0.296245
0.687291,0.419163,-0.466574,0.911679,0.292356
0.703562,0.401414,-0.455013,0.908798,0.288514
0.71884,0.382953,-0.44385,0.906013,0.284733
0.746271,0.344714,-0.422302,0.900811,0.277332
0.733083,0.364064,-0.432945,0.903348,0.281016
0.75839,0.32479,-0.411964,0.898412,0.273641
0.769428,0.30418,-0.401974,0.896157,0.269902
0.665251,0.41433,-0.496969,0.9175,0.291823
0.681875,0.399075,-0.484786,0.914576,0.288416
0.697667,0.382953,-0.472993,0.91171,0.285026
0.712539,0.366195,-0.461535,0.908933,0.281661
0.739199,0.331194,-0.439655,0.903759,0.274978
0.726405,0.34897,-0.450389,0.906274,0.278323
0.750855,0.312719,-0.429466,0.901415,0.271586
0.761309,0.293398,-0.419954,0.899266,0.268107
0.660085,0.392882,-0.514115,0.920319,0.287338
0.676276,0.378744,-0.501907,0.917374,0.284365
0.691696,0.364064,-0.489909,0.914489,0.281403
0.719734,0.333536,-0.466763,0.90903,0.275526
0.706223,0.34897,-0.478168,0.911697,0.278457
0.732109,0.317603,-0.455913,0.906532,0.272572
0.743226,0.300946,-0.445875,0.90425,0.269546
0.75296,0.2833,-0.436929,0.902233,0.266394
0.670449,0.358126,-0.517989,0.920084,0.280231
0.654524,0.371345,-0.530283,0.923094,0.28281
0.685649,0.344714,-0.50574,0.91714,0.277669
0.699968,0.331194,-0.493652,0.914295,0.275132
0.713239,0.317603,-0.481885,0.911586,0.27262
0.725267,0.30379,-0.470783,0.909077,0.270104
0.735839,0.289477,-0.460774,0.906843,0.267535
0.744706,0.274081,-0.452448,0.90498,0.264808
0.664387,0.337102,-0.533069,0.922705,0.276025
0.64854,0.349587,-0.545549,0.925824,0.278244
0.679563,0.32479,-0.520461,0.919655,0.273833
0.693879,0.312719,-0.507886,0.916707,0.271682
0.707128,0.300946,-0.49556,0.913905,0.269584
0.719015,0.289477,-0.48393,0.91133,0.267544
0.7292,0.278056,-0.47364,0.90909,0.265523
0.737475,0.266506,-0.465132,0.907256,0.263494
0.735983,0.150394,-0.478569,0.909091,0.243794
0.735955,0.172703,-0.478549,0.909091,0.247499
0.734804,0.214363,-0.477712,0.909091,0.254516
0.73373,0.232946,-0.476932,0.909091,0.257687
0.658084,0.315558,-0.547181,0.925234,0.271755
0.642101,0.327471,-0.55999,0.92851,0.273646
0.673472,0.30418,-0.534046,0.922025,0.269902
0.688063,0.293398,-0.520769,0.918916,0.268107
0.701627,0.2833,-0.507583,0.915949,0.266394
0.723665,0.266506,-0.48414,0.910926,0.263494
0.784408,0.327471,-0.364121,0.889673,0.273646
0.777165,0.315558,-0.38328,0.892948,0.271755
0.769428,0.30418,-0.401974,0.896157,0.269902
0.75296,0.2833,-0.436929,0.902233,0.266394
0.731345,0.260426,-0.475199,0.909091,0.262434
0.8508,0.109039,-0.267341,0.871459,0.236191
0.832921,0.107264,-0.30924,0.878655,0.236191
0.817395,0.106118,-0.341787,0.884318,0.236191
0.8018,0.105261,-0.371755,0.889599,0.236191
0.785901,0.104639,-0.400027,0.894654,0.236191
0.769558,0.104224,-0.426978,0.899552,0.236191
0.752654,0.103992,-0.452855,0.904348,0.236191
0.735071,0.10392,-0.477907,0.909091,0.236191
0.849212,0.188963,-0.265592,0.871146,0.249197
0.822289,0.269787,-0.309365,0.879145,0.263053
0.802109,0.317181,-0.333607,0.883992,0.271448
0.791048,0.339858,-0.344749,0.886364,0.275556
0.55145,0.151818,-0.667772,0.951705,0.241112
0.570572,0.109039,-0.653041,0.946762,0.236035
0.531871,0.11119,-0.683542,0.954545,0.236191
0.568419,0.188963,-0.652071,0.948864,0.246032
0.580927,0.217885,-0.638877,0.946023,0.250953
0.591898,0.244565,-0.625924,0.943182,0.255874
0.601731,0.269787,-0.612938,0.940341,0.260794
0.610583,0.293908,-0.599759,0.9375,0.265715
0.618551,0.317181,-0.586255,0.934659,0.270635
0.62573,0.339859,-0.572291,0.931818,0.275556
0.604897,0.107264,-0.623089,0.939655,0.235969
0.631052,0.106118,-0.598265,0.933941,0.236059
0.654735,0.105261,-0.574173,0.928622,0.236123
0.67671,0.104639,-0.550316,0.923545,0.236162
0.697292,0.104224,-0.526445,0.918635,0.236182
0.716679,0.103992,-0.502371,0.913835,0.23619
0.735071,0.10392,-0.477907,0.909091,0.236191
0.658865,0.499959,-0.44956,0.911932,0.31
0.738267,0.428486,-0.385193,0.89607,0.292505
0.779213,0.362174,-0.355405,0.888735,0.279665
0.784408,0.327471,-0.364121,0.889673,0.273646
0.655583,0.47394,-0.4724,0.914773,0.30508
0.651989,0.450899,-0.49168,0.917614,0.300159
0.647884,0.428486,-0.509595,0.920455,0.295239
0.643243,0.406345,-0.52649,0.923295,0.290318
0.638031,0.384288,-0.542507,0.926136,0.285397
0.632206,0.362174,-0.557743,0.928977,0.280477
0.83749,0.0393,-0.290019,0.875737,0.225159
0.830418,0.076331,-0.311784,0.879241,0.231227
0.844984,0.073229,-0.278263,0.873485,0.230505
0.828809,0.007909,-0.301908,0.878088,0.220245
0.824938,0.045626,-0.31871,0.880657,0.226364
0.819334,-0.02165,-0.313339,0.880431,0.215635
0.817674,0.015834,-0.327417,0.882452,0.221683
0.809188,-0.049947,-0.324181,0.882746,0.211227
0.809197,-0.012907,-0.336746,0.884426,0.217189
0.798342,-0.077263,-0.334483,0.885044,0.206969
0.799842,-0.040619,-0.346036,0.886463,0.212864
0.786728,-0.103807,-0.344339,0.887346,0.202819
0.789637,-0.067413,-0.355203,0.888554,0.208682
0.774283,-0.129787,-0.353844,0.889673,0.198736
0.778534,-0.093424,-0.364304,0.890711,0.204613
0.81545,0.077856,-0.343021,0.884672,0.231649
0.811238,0.049534,-0.347225,0.885608,0.22715
0.805258,0.021506,-0.35335,0.886945,0.222734
0.797931,-0.005943,-0.360525,0.888531,0.218432
0.789587,-0.032597,-0.368069,0.890249,0.214265
0.780256,-0.058439,-0.375886,0.892086,0.210226
0.766484,-0.118784,-0.373399,0.892948,0.200628
0.769896,-0.083503,-0.384024,0.894051,0.206303
0.800164,0.078733,-0.372342,0.889836,0.231925
0.79678,0.052109,-0.374961,0.890487,0.227688
0.791897,0.025654,-0.379097,0.891464,0.223511
0.785761,-0.000371,-0.384234,0.892677,0.219424
0.778567,-0.025736,-0.389958,0.894056,0.215452
0.770302,-0.050344,-0.396261,0.895602,0.211602
0.758465,-0.107825,-0.392528,0.896157,0.20248
0.760901,-0.074133,-0.403236,0.897332,0.207876
0.784493,0.07936,-0.400185,0.894811,0.232124
0.781769,0.054014,-0.401659,0.895251,0.228086
0.777852,0.028849,-0.404186,0.895932,0.224107
0.772866,0.004115,-0.407504,0.896806,0.220216
0.766895,-0.019957,-0.411426,0.897844,0.216441
0.759863,-0.043199,-0.416077,0.899068,0.2128
0.7503,-0.097041,-0.410977,0.899266,0.204275
0.751648,-0.065461,-0.421666,0.900516,0.209311
0.768343,0.079815,-0.426811,0.899647,0.232263
0.766186,0.055379,-0.427377,0.899919,0.228367
0.763141,0.031177,-0.428561,0.900347,0.224536
0.75926,0.007474,-0.430246,0.900914,0.220803
0.754566,-0.015463,-0.43238,0.901609,0.217201
0.748965,-0.037339,-0.435173,0.902469,0.213771
0.742102,-0.086597,-0.428443,0.902233,0.205988
0.742282,-0.057865,-0.438975,0.903553,0.210551
0.751608,0.080092,-0.452432,0.904392,0.232344
0.749959,0.0562,-0.45225,0.904521,0.228533
0.747723,0.032601,-0.452267,0.904728,0.224795
0.744914,0.009581,-0.452442,0.905006,0.221167
0.74154,-0.012532,-0.452777,0.905355,0.217692
0.73758,-0.033242,-0.453449,0.9058,0.214442
0.727226,-0.068581,-0.457561,0.907256,0.208888
0.732843,-0.052037,-0.454939,0.906417,0.211491
0.649904,-0.284698,-0.442935,0.912595,0.173457
0.675491,-0.284698,-0.407717,0.905588,0.173457
0.652633,-0.311474,-0.418013,0.909091,0.168833
0.647459,-0.258127,-0.465074,0.915675,0.177949
0.670445,-0.26336,-0.430955,0.909091,0.177114
0.644776,-0.232042,-0.485237,0.918496,0.182284
0.66637,-0.240203,-0.452478,0.912247,0.18101
0.64164,-0.206345,-0.503974,0.921156,0.186492
0.66257,-0.216311,-0.47247,0.915153,0.184966
0.638003,-0.180864,-0.521508,0.923694,0.190612
0.65863,-0.192264,-0.491125,0.917879,0.188893
0.633858,-0.155409,-0.537982,0.926137,0.19468
0.654458,-0.168078,-0.508552,0.920456,0.192795
0.629197,-0.129788,-0.553539,0.928509,0.198736
0.650046,-0.143626,-0.524841,0.922901,0.196697
0.695791,-0.258127,-0.39855,0.902507,0.177949
0.689656,-0.240203,-0.420428,0.905935,0.18101
0.684444,-0.220121,-0.441126,0.909091,0.184375
0.679684,-0.198772,-0.460624,0.912024,0.1879
0.675003,-0.176847,-0.47891,0.914773,0.191472
0.670338,-0.154429,-0.495986,0.917353,0.195081
0.645384,-0.118784,-0.540078,0.925234,0.200628
0.665699,-0.131445,-0.511861,0.919768,0.198745
0.714138,-0.232042,-0.389768,0.899686,0.182284
0.707495,-0.216311,-0.410636,0.90303,0.184966
0.701517,-0.198772,-0.430573,0.906158,0.1879
0.69595,-0.179992,-0.449485,0.909091,0.190994
0.690592,-0.160434,-0.467279,0.911841,0.194175
0.685456,-0.140134,-0.483867,0.914403,0.197438
0.6611,-0.107825,-0.52654,0.922025,0.20248
0.68061,-0.119026,-0.499162,0.916765,0.2008
0.730989,-0.206345,-0.380996,0.897027,0.186492
0.724019,-0.192264,-0.401124,0.900303,0.188893
0.717462,-0.176847,-0.420471,0.903409,0.191472
0.711218,-0.160433,-0.43889,0.906341,0.194175
0.705231,-0.143285,-0.456228,0.909091,0.196961
0.699618,-0.125358,-0.472301,0.911632,0.199841
0.676122,-0.097041,-0.513075,0.918916,0.204275
0.694546,-0.10652,-0.486919,0.91393,0.20284
0.746541,-0.180864,-0.372118,0.894488,0.190612
0.739305,-0.168078,-0.391771,0.897726,0.192795
0.732261,-0.154429,-0.410757,0.900829,0.195081
0.725407,-0.140134,-0.428879,0.903779,0.197438
0.718783,-0.125358,-0.445923,0.90655,0.199841
0.712608,-0.110053,-0.461587,0.909091,0.202301
0.6902,-0.086597,-0.49988,0.915949,0.205988
0.707181,-0.094039,-0.475534,0.911337,0.20485
0.760928,-0.155408,-0.363084,0.892045,0.19468
0.753433,-0.143626,-0.382541,0.895281,0.196697
0.745925,-0.131445,-0.401439,0.898414,0.198745
0.738455,-0.119026,-0.419544,0.901417,0.2008
0.731119,-0.106519,-0.436582,0.904252,0.20284
0.724195,-0.094039,-0.452116,0.906845,0.20485
0.713296,-0.068581,-0.476734,0.910926,0.208888
0.71815,-0.081422,-0.465614,0.909091,0.20686
0.606543,0.076331,-0.619923,0.938975,0.231168
0.588027,0.0393,-0.633375,0.942411,0.225218
0.579163,0.073229,-0.644135,0.944678,0.230494
0.631625,0.077856,-0.596035,0.93354,0.231598
0.611435,0.045626,-0.612571,0.937526,0.226364
0.654787,0.078732,-0.572436,0.928363,0.231896
0.634322,0.049534,-0.59073,0.932582,0.227137
0.676426,0.07936,-0.548928,0.923379,0.232112
0.656232,0.052109,-0.568409,0.9277,0.22768
0.696757,0.079815,-0.52534,0.918537,0.232259
0.676985,0.054014,-0.545882,0.922933,0.228082
0.715953,0.080092,-0.501507,0.91379,0.232343
0.696629,0.055379,-0.523114,0.918264,0.228366
0.734183,0.080185,-0.477262,0.909091,0.23237
0.71527,0.0562,-0.499995,0.913661,0.228533
0.596652,0.007909,-0.621445,0.940065,0.220296
0.617472,0.015834,-0.602972,0.935723,0.221697
0.638299,0.021506,-0.58315,0.931237,0.222734
0.658657,0.025654,-0.562486,0.926719,0.22351
0.678178,0.028849,-0.541376,0.922251,0.224106
0.696814,0.031177,-0.519853,0.917835,0.224536
0.733013,0.056474,-0.476412,0.909091,0.228588
0.714596,0.032601,-0.497863,0.913454,0.224795
0.604596,-0.02165,-0.608902,0.937734,0.215664
0.623724,-0.012907,-0.592027,0.933752,0.217198
0.642858,-0.005944,-0.573965,0.929651,0.218433
0.661646,-0.000371,-0.555063,0.925505,0.219424
0.679792,0.004115,-0.535608,0.921376,0.220216
0.697217,0.007474,-0.515641,0.917269,0.220803
0.731554,0.033084,-0.475352,0.909091,0.224883
0.713894,0.009581,-0.495138,0.913176,0.221167
0.611772,-0.049947,-0.595902,0.935429,0.211239
0.629669,-0.040619,-0.580259,0.931717,0.212868
0.647455,-0.032597,-0.563697,0.927933,0.214265
0.664867,-0.025736,-0.546452,0.924126,0.215452
0.681678,-0.019957,-0.528718,0.920338,0.216441
0.697796,-0.015463,-0.510517,0.916573,0.217201
0.729798,0.010312,-0.474077,0.909091,0.221292
0.713169,-0.012533,-0.491826,0.912827,0.217692
0.618218,-0.077264,-0.582403,0.933136,0.206973
0.635233,-0.067413,-0.567721,0.929628,0.208683
0.652006,-0.058439,-0.552408,0.926096,0.210226
0.668308,-0.050344,-0.536644,0.92258,0.211602
0.683928,-0.043199,-0.520593,0.919114,0.2128
0.698721,-0.037339,-0.504327,0.915713,0.213771
0.727757,-0.011483,-0.472594,0.909091,0.217866
0.712585,-0.033242,-0.487851,0.912382,0.214442
0.624003,-0.103808,-0.568312,0.930836,0.20282
0.640458,-0.093424,-0.554349,0.927471,0.204613
0.656543,-0.083503,-0.54004,0.924131,0.206303
0.672036,-0.074134,-0.525549,0.92085,0.207876
0.686705,-0.065461,-0.511053,0.917666,0.209311
0.700273,-0.057866,-0.496797,0.914629,0.210551
0.723376,-0.048421,-0.46941,0.909091,0.212066
0.712538,-0.052037,-0.482886,0.911765,0.211491
0.774283,-0.129787,-0.353844,0.889673,0.198736
0.766484,-0.118784,-0.373399,0.892948,0.200628
0.7503,-0.097041,-0.410977,0.899266,0.204275
0.742102,-0.086597,-0.428443,0.902233,0.205988
0.727226,-0.068581,-0.457561,0.907256,0.208888
0.734133,-0.076797,-0.444451,0.90498,0.207574
0.629197,-0.129788,-0.553539,0.928509,0.198736
0.6611,-0.107825,-0.52654,0.922025,0.20248
0.676122,-0.097041,-0.513075,0.918916,0.204275
0.6902,-0.086597,-0.49988,0.915949,0.205988
0.702962,-0.076797,-0.487354,0.913202,0.207574
0.734183,0.080185,-0.477262,0.909091,0.23237
0.731554,0.033084,-0.475352,0.909091,0.224883
0.729798,0.010312,-0.474077,0.909091,0.221292
0.723376,-0.048421,-0.46941,0.909091,0.212066
0.725518,-0.031686,-0.470967,0.909091,0.214695
0.721409,-0.061887,-0.467981,0.909091,0.209948
0.847998,0.028322,-0.26284,0.871146,0.223185
0.838261,-0.003142,-0.277565,0.873977,0.218281
0.828121,-0.032562,-0.290745,0.876618,0.213707
0.817483,-0.060728,-0.302828,0.879145,0.209329
0.806266,-0.087986,-0.314001,0.881594,0.205087
0.781789,-0.140705,-0.334121,0.886364,0.196826
0.832921,0.107264,-0.30924,0.878655,0.236191
0.817395,0.106118,-0.341787,0.884318,0.236191
0.8018,0.105261,-0.371755,0.889599,0.236191
0.785901,0.104639,-0.400027,0.894654,0.236191
0.769558,0.104224,-0.426978,0.899552,0.236191
0.735071,0.10392,-0.477907,0.909091,0.236191
0.62756,-0.337439,-0.429533,0.913002,0.164235
0.628449,-0.30168,-0.457798,0.9166,0.170467
0.627924,-0.272822,-0.479444,0.919432,0.175371
0.62647,-0.245399,-0.499139,0.922072,0.179946
0.624205,-0.218753,-0.517506,0.9246,0.184323
0.62116,-0.192572,-0.534795,0.927049,0.188565
0.617342,-0.166631,-0.551165,0.929447,0.192718
0.612758,-0.140706,-0.566772,0.931818,0.196826
0.682996,-0.30168,-0.38272,0.901582,0.170467
0.703421,-0.272822,-0.375532,0.898751,0.175371
0.738471,-0.218752,-0.360233,0.893583,0.184323
0.768362,-0.166631,-0.343304,0.888736,0.192718
0.550109,0.068112,-0.667909,0.950519,0.229528
0.604897,0.107264,-0.623089,0.939655,0.235969
0.654735,0.105261,-0.574173,0.928622,0.236123
0.67671,0.104639,-0.550316,0.923545,0.236162
0.697292,0.104224,-0.526445,0.918635,0.236182
0.716679,0.103992,-0.502371,0.913835,0.23619
0.735071,0.10392,-0.477907,0.909091,0.236191
0.565426,0.028322,-0.651767,0.946908,0.223407
0.576422,-0.003143,-0.637957,0.944129,0.218413
0.585823,-0.032562,-0.62424,0.941525,0.213775
0.594027,-0.060729,-0.610389,0.939021,0.209358
0.601187,-0.087986,-0.596269,0.936583,0.205095
0.607399,-0.114568,-0.581767,0.934189,0.200935
0.612758,-0.140706,-0.566772,0.931818,0.196826
0.578791,-0.345621,-0.481951,0.924695,0.162425
0.60658,-0.312282,-0.476499,0.921192,0.168493
0.6027,-0.342839,-0.456242,0.918939,0.163147
0.55635,-0.346272,-0.505923,0.930127,0.162003
0.584761,-0.317974,-0.497401,0.926111,0.167288
0.534896,-0.345732,-0.528225,0.935291,0.161727
0.563366,-0.320839,-0.518516,0.931063,0.166502
0.514013,-0.344411,-0.549114,0.940265,0.161528
0.542441,-0.321913,-0.539069,0.935942,0.165964
0.493461,-0.342386,-0.568787,0.945102,0.161389
0.521936,-0.321844,-0.558686,0.940706,0.165566
0.473045,-0.339652,-0.587426,0.949847,0.161308
0.501725,-0.320762,-0.577389,0.945373,0.165285
0.452571,-0.336202,-0.605214,0.954546,0.161282
0.481663,-0.318667,-0.595302,0.949975,0.165119
0.607987,-0.283501,-0.495908,0.923542,0.173407
0.587855,-0.290703,-0.513839,0.927907,0.171969
0.56772,-0.295262,-0.532415,0.932399,0.170918
0.547737,-0.297885,-0.550961,0.936918,0.170141
0.528011,-0.299128,-0.568961,0.941386,0.169545
0.5085,-0.299085,-0.586364,0.945802,0.169116
0.461605,-0.315561,-0.612546,0.954546,0.165064
0.489128,-0.297731,-0.60324,0.950182,0.168857
0.607814,-0.255971,-0.514281,0.925886,0.178017
0.588948,-0.263988,-0.530333,0.92988,0.176463
0.570002,-0.269835,-0.546856,0.933985,0.17522
0.551112,-0.2739,-0.563411,0.938131,0.174228
0.532383,-0.276487,-0.57964,0.942261,0.173436
0.513826,-0.27758,-0.595513,0.946368,0.172849
0.469815,-0.295046,-0.619655,0.954546,0.168769
0.495424,-0.277083,-0.611082,0.950461,0.172485
0.606486,-0.22923,-0.531716,0.9282,0.182425
0.588606,-0.237853,-0.546387,0.931918,0.180788
0.570682,-0.244782,-0.561244,0.935704,0.179387
0.55283,-0.250174,-0.576016,0.939511,0.1782
0.535152,-0.254126,-0.590489,0.943299,0.177211
0.517699,-0.256478,-0.604685,0.947064,0.176451
0.477162,-0.274897,-0.626398,0.954546,0.17236
0.500507,-0.256998,-0.618693,0.95081,0.17596
0.604105,-0.203023,-0.548335,0.930499,0.186683
0.586965,-0.212198,-0.561962,0.934008,0.18497
0.569858,-0.220113,-0.575488,0.93754,0.183426
0.552903,-0.226788,-0.588726,0.941056,0.18205
0.53622,-0.232183,-0.601531,0.944523,0.180852
0.519952,-0.236027,-0.613924,0.947924,0.179881
0.483603,-0.255415,-0.632628,0.954545,0.175786
0.504225,-0.237917,-0.626024,0.951254,0.17921
0.600693,-0.177151,-0.564264,0.932801,0.190833
0.584049,-0.186891,-0.577134,0.936165,0.189039
0.567536,-0.195789,-0.589623,0.939506,0.187349
0.551278,-0.203785,-0.601578,0.942787,0.185776
0.535437,-0.210774,-0.612862,0.945971,0.184341
0.520317,-0.216462,-0.623384,0.949008,0.183101
0.489085,-0.23716,-0.638167,0.954545,0.178957
0.506205,-0.220278,-0.633251,0.951872,0.182161
0.313502,-0.26503,-0.721502,0.988839,0.16689
0.320074,-0.299442,-0.701275,0.984736,0.161979
0.295312,-0.289445,-0.716676,0.99102,0.162177
0.331333,-0.241675,-0.724833,0.986596,0.171596
0.335347,-0.275987,-0.706789,0.983461,0.16649
0.348596,-0.21898,-0.727032,0.984201,0.176293
0.351174,-0.25307,-0.710776,0.981754,0.170987
0.365326,-0.196636,-0.72827,0.981727,0.180976
0.367041,-0.230592,-0.713526,0.979788,0.175463
0.398109,-0.186556,-0.715856,0.975455,0.184326
0.38268,-0.208448,-0.715216,0.977679,0.179912
0.381611,-0.174481,-0.728566,0.979193,0.185643
0.413417,-0.16484,-0.71541,0.973122,0.188699
0.39755,-0.152394,-0.727904,0.976603,0.190291
0.428693,-0.143224,-0.713843,0.970688,0.193025
0.34396,-0.30779,-0.685971,0.979147,0.161793
0.357321,-0.285254,-0.691859,0.97827,0.166115
0.371363,-0.262984,-0.696369,0.976986,0.170413
0.385686,-0.24101,-0.69966,0.97542,0.174677
0.414295,-0.197996,-0.702891,0.971764,0.183058
0.39999,-0.219349,-0.701845,0.973672,0.178895
0.428697,-0.176943,-0.702726,0.969699,0.187153
0.443294,-0.156176,-0.701281,0.967479,0.191172
0.366941,-0.31504,-0.67057,0.973892,0.161627
0.379009,-0.293259,-0.676691,0.973268,0.165776
0.391538,-0.271652,-0.681649,0.972319,0.169891
0.404291,-0.2503,-0.685489,0.971118,0.173954
0.430038,-0.208666,-0.689767,0.968143,0.181862
0.417097,-0.229283,-0.68823,0.969725,0.17795
0.443262,-0.188515,-0.68997,0.966362,0.185676
0.456918,-0.168893,-0.688706,0.96437,0.189377
0.389165,-0.321461,-0.654899,0.968865,0.161486
0.400218,-0.300278,-0.66124,0.968435,0.165487
0.411429,-0.279245,-0.666639,0.967767,0.16944
0.433889,-0.238153,-0.67444,0.965853,0.177106
0.422675,-0.258492,-0.671061,0.966897,0.173321
0.445248,-0.218378,-0.676591,0.964614,0.180772
0.456997,-0.199317,-0.677291,0.963145,0.184299
0.469415,-0.181125,-0.676295,0.961403,0.187664
0.420986,-0.306348,-0.645444,0.963733,0.165262
0.410762,-0.32712,-0.638847,0.964001,0.161377
0.43105,-0.285729,-0.651323,0.963308,0.169085
0.440881,-0.265442,-0.656395,0.962743,0.172815
0.450464,-0.245687,-0.660539,0.962045,0.17642
0.460002,-0.226741,-0.663509,0.961181,0.179858
0.469825,-0.208904,-0.664977,0.960091,0.183088
0.480553,-0.192485,-0.664426,0.958656,0.186078
0.441416,-0.311449,-0.629235,0.959118,0.165116
0.431856,-0.332029,-0.622317,0.959246,0.161307
0.450484,-0.291024,-0.635671,0.958911,0.168853
0.45901,-0.270972,-0.641503,0.958633,0.172481
0.466974,-0.251559,-0.646584,0.958284,0.175956
0.474475,-0.233252,-0.650666,0.957839,0.179207
0.481884,-0.216576,-0.653326,0.95722,0.182159
0.489469,-0.201886,-0.654293,0.95638,0.184764
0.544819,0.01111,-0.666584,0.950744,0.220712
0.510168,0.013701,-0.693154,0.957117,0.22181
0.529408,0.040935,-0.681818,0.953965,0.225778
0.55726,-0.017883,-0.652034,0.94781,0.215965
0.525975,-0.010155,-0.678331,0.954075,0.217354
0.56769,-0.045871,-0.637774,0.945066,0.211497
0.539113,-0.03548,-0.663855,0.951157,0.213045
0.576655,-0.073029,-0.623528,0.94245,0.207214
0.550211,-0.061156,-0.649555,0.948371,0.208883
0.584342,-0.099544,-0.609158,0.939933,0.203057
0.559719,-0.086594,-0.635294,0.94571,0.204842
0.590849,-0.125608,-0.594561,0.937498,0.198974
0.567785,-0.11177,-0.620991,0.943167,0.200882
0.596274,-0.151413,-0.579632,0.935127,0.194916
0.574483,-0.136801,-0.606576,0.940734,0.196958
0.492627,-0.012603,-0.702049,0.960083,0.217515
0.508347,-0.03275,-0.68785,0.957134,0.213626
0.521799,-0.054807,-0.67375,0.954253,0.209784
0.533334,-0.077833,-0.659712,0.951468,0.206003
0.54324,-0.101089,-0.645705,0.948802,0.202286
0.551592,-0.124465,-0.631708,0.946266,0.198602
0.579885,-0.161801,-0.591981,0.938403,0.193025
0.558411,-0.148009,-0.617707,0.943867,0.194911
0.476078,-0.037746,-0.709255,0.962955,0.213093
0.491569,-0.055536,-0.695641,0.96003,0.209686
0.505158,-0.074934,-0.682008,0.957165,0.206296
0.517007,-0.095319,-0.668378,0.954388,0.202931
0.527239,-0.116177,-0.654778,0.951729,0.199593
0.535837,-0.137427,-0.641251,0.949214,0.196248
0.56372,-0.171768,-0.603685,0.941612,0.191172
0.542744,-0.159096,-0.627846,0.946869,0.192856
0.460055,-0.061878,-0.715183,0.965774,0.208608
0.475352,-0.077922,-0.702059,0.962828,0.205635
0.489054,-0.095142,-0.68886,0.959944,0.202673
0.501188,-0.113144,-0.675651,0.957152,0.199727
0.511753,-0.131607,-0.662504,0.954485,0.196796
0.520624,-0.150518,-0.649532,0.951987,0.193842
0.547903,-0.181211,-0.614611,0.944721,0.189377
0.52764,-0.169948,-0.636859,0.949705,0.190816
0.444344,-0.085199,-0.719958,0.968549,0.20408
0.459546,-0.099903,-0.707207,0.965539,0.201501
0.473413,-0.115359,-0.694355,0.962595,0.198939
0.485887,-0.131286,-0.681502,0.959749,0.196402
0.496878,-0.147455,-0.668767,0.957041,0.19389
0.506166,-0.163838,-0.656356,0.954532,0.191374
0.532619,-0.190006,-0.624608,0.947688,0.187664
0.513456,-0.180534,-0.644502,0.952297,0.188805
0.42879,-0.10792,-0.723635,0.971279,0.199514
0.444032,-0.121622,-0.711122,0.96816,0.197295
0.458179,-0.135674,-0.698495,0.965109,0.195103
0.471123,-0.149839,-0.685874,0.962161,0.192952
0.482726,-0.163891,-0.67342,0.95936,0.190854
0.492712,-0.177632,-0.661458,0.956785,0.188814
0.506248,-0.204375,-0.640485,0.952711,0.184764
0.500637,-0.191121,-0.650388,0.954545,0.186793
0.461605,-0.315561,-0.612546,0.954546,0.165064
0.452571,-0.336202,-0.605214,0.954546,0.161282
0.469815,-0.295046,-0.619655,0.954546,0.168769
0.483603,-0.255415,-0.632628,0.954546,0.175786
0.493286,-0.221872,-0.642546,0.954546,0.181586
0.41324,-0.130252,-0.726268,0.973964,0.194916
0.443294,-0.156176,-0.701281,0.967479,0.191172
0.456918,-0.168893,-0.688706,0.96437,0.189377
0.469415,-0.181125,-0.676295,0.961403,0.187664
0.596274,-0.151413,-0.579632,0.935127,0.194916
0.579885,-0.161801,-0.591981,0.938403,0.193025
0.56372,-0.171768,-0.603685,0.941612,0.191172
0.532619,-0.190006,-0.624608,0.947688,0.187664
0.518283,-0.19795,-0.633464,0.950435,0.186078
0.496419,-0.209424,-0.645882,0.954545,0.183704
0.489469,-0.201886,-0.654293,0.95638,0.184764
0.595798,-0.374387,-0.435756,0.916913,0.157461
0.568254,-0.372953,-0.469719,0.92411,0.157461
0.545984,-0.371206,-0.495563,0.929772,0.157461
0.524774,-0.369087,-0.518922,0.935054,0.157461
0.504094,-0.366603,-0.540546,0.940108,0.157461
0.48367,-0.363733,-0.560758,0.945007,0.157461
0.463293,-0.360452,-0.57977,0.949802,0.157461
0.442753,-0.356731,-0.597799,0.954546,0.157461
0.627924,-0.272822,-0.479444,0.919432,0.175371
0.62647,-0.245399,-0.499139,0.922072,0.179946
0.624205,-0.218753,-0.517506,0.9246,0.184323
0.62116,-0.192572,-0.534795,0.927049,0.188565
0.617342,-0.166631,-0.551165,0.929447,0.192718
0.612758,-0.140706,-0.566772,0.931818,0.196826
0.270097,-0.277579,-0.732016,0.997159,0.162382
0.277199,-0.31477,-0.710156,0.992311,0.157461
0.245375,-0.304859,-0.726674,1,0.157461
0.292833,-0.25156,-0.735952,0.994318,0.167302
0.312281,-0.228518,-0.738492,0.991477,0.172223
0.330588,-0.206106,-0.740124,0.988636,0.177144
0.348089,-0.183964,-0.740932,0.985795,0.182064
0.364933,-0.161908,-0.740924,0.982955,0.186985
0.381223,-0.139793,-0.740093,0.980114,0.191905
0.41324,-0.130252,-0.726268,0.973964,0.194916
0.306567,-0.323471,-0.693684,0.985243,0.157461
